SL,Country,Division,District,Upazila,Union,Ward No,Name of SK/SHW,Desig.,Name of SS,Village Name (English),"Village Name 
(Bangla)","Village 
Code",Latitude,Longitute,Population,HH Number,"2026 
(Active LLINs)","2025
(Active LLINs)","2024
(Active LLINs)",January,February,March,April,May,June,July,August,September,October,November,December,"Name of
 MMW, 
Health 
post &
CHW(C)","Village 
Distance
 from 
upazila office (KM)","Name of Border
 with others
 country","Others
 Activities
(TDA/Dev care)"
110,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,03,,,,Banchhara Dilchan Karbari Para,বানছড়া দিলচান কারবারি পাড়া,DIG303,23.323701,92.070921,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
111,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,03,,,,Khamar Para,খামার পাড়া,DIG304,23.321542,92.058845,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
112,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,04,,,,Rangapanirchhara Robichandra Karbari Para,রাঙাপানিরছড়া রবিচন্দ্র কারবারি পাড়া,DIG401,23.305469,92.052351,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
113,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,04,,,,Rangapanirchhara Chandra Mohan Karbari Para,রাঙাপানিরছড়া চন্দ্র মোহন কারবারি পাড়া,DIG402,23.307146,92.050268,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
114,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,04,,,,Rangapanirchhara Munindra Karbari Para,রাঙাপানিরছড়া মুনীন্দ্র কারবারি পাড়া,DIG403,23.308536,92.051791,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
115,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,04,,,,Kathal Bagan,কাঁঠাল বাগান,DIG404,23.309533,92.060101,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
116,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,04,,,,Bhitar Banchhara,ভিতর বানছড়া,DIG405,23.310147,92.068755,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
117,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,05,,,,Uttar Pukur Ghat,উত্তর পুকুর ঘাট,DIG501,23.300915,92.052399,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
118,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,05,,,,1 No. Noa Para,১ নং নোয়া পাড়া,DIG502,23.29782,92.055416,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
119,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,05,,,,2 No. Noa Para,২ নং নোয়া পাড়া,DIG503,23.300258,92.057183,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
120,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,05,,,,Uttar Banchhara,উত্তর বানছড়া,DIG504,23.304946,92.059347,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
121,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,06,,,,Baradom,বড়াদম,DIG601,23.289781,92.050321,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
122,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,06,,,,Dakkhin Baradom,দক্ষিণ বড়াদম,DIG602,23.282828,92.050207,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
123,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,06,,,,Dakkhin Pukur Ghat,দক্ষিণ পুকুর ঘাট,DIG603,23.295054,92.050661,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
124,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,07,,,,Dane Banchhara,ডানে বানছড়া,DIG701,23.291007,92.066035,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
125,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,07,,,,Banchhara,বানছড়া,DIG702,23.302303,92.064357,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
126,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,07,,,,Madhya Banchhara,মধ্য বানছড়া,DIG703,23.299337,92.066612,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
127,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,08,,,,Indramoni Karbari Para,ইন্দ্রমণি কারবারি পাড়া,DIG801,23.281258,92.073945,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
128,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,08,,,,Nondesshor Karbari Para,নন্দেশ্বর কারবারি পাড়া,DIG802,23.277011,92.071827,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
129,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,08,,,,Shonkhola Para,শনখোলা পাড়া,DIG803,23.282455,92.064775,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
130,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,09,,,,Tukk Karbaripara,টুক কারবারিপাড়া,DIG901,23.261382,92.063982,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
131,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,09,,,,Headman Para,হেডম্যান পাড়া,DIG902,23.270853,92.060219,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
132,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,09,,,,Shonkhola Para,শনখোলা পাড়া,DIG903,23.278323,92.061509,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
133,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,09,,,,Baidya Para,বৈদ্য পাড়া,DIG904,23.275003,92.06771,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
134,Bangladesh,Chattogram,Khagrachhari,Dighinala,Dighinala,09,,,,Banchhara Mukh,বানছড়া মুখ,DIG905,23.278834,92.055053,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
135,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,01,,,,Muslim Para,মুসলিম পাড়া,KAB101,23.238105,92.0829,29000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
136,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,01,,,,Dighinala Army Camp,দীঘিনালা আর্মি ক্যাম্প,KAB102,23.237577,92.091141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
137,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,02,,,,Joy Kumar Karbari Para,জয় কুমার কারবারি পাড়া,KAB201,23.243562,92.084339,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
138,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,02,,,,Durga Karbari Para,দুর্গা কারবারি পাড়া,KAB202,23.249599,92.087781,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
139,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,02,,,,Headman Para,হেডম্যান পাড়া,KAB203,23.243985,92.09255,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
140,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,03,,,,Kangerima Chhara,কাঙেরীমা ছড়া,KAB301,23.240856,92.117282,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
141,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,03,,,,Hazachhara Jora Bridge,হাজাছড়া জোড়া ব্রীজ,KAB302,23.254662,92.113709,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
142,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,03,,,,Jambura Para,জাম্বুরা পাড়া,KAB303,23.259942,92.107429,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
143,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,03,,,,Ranashova Karbaripara (Dane Kabakhali),রণশোভা কারবারিপাড়া (ডানে কবাখালী),KAB304,23.276967,92.102126,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
144,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,03,,,,Kriparanjan Karbaripara (Bame Kabakhali),কৃপারঞ্জন কারবারিপাড়া ( বামে কবাখালী),KAB305,23.291854,92.108245,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
145,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,03,,,,Reserve Chhara,রিজার্ভ ছড়া,KAB306,23.253548,92.095403,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
146,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,03,,,,Shukna Bansh Daba Karbaripara,শুকনা বাঁশ দাবা কারবারিপাড়া,KAB307,23.267024,92.104717,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
147,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,03,,,,Nalkata Chhara Para,নালকাটা ছড়া পাড়া,KAB308,23.253404,92.103316,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
148,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,03,,,,Shukna Chhara Para,শুকনা ছড়া পাড়া,KAB309,23.273495,92.113721,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
149,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,03,,,,Noapara,নোয়াপাড়া,KAB310,23.30258,92.095981,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
150,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,04,,,,Uttar Hutchinsonpur,উত্তর হাচিনসনপুর,KAB401,23.233303,92.076488,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
151,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,04,,,,Purba Hutchinsonpur,পুর্ব হাচিনসনপুর,KAB402,23.235504,92.081336,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
152,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,05,,,,Bhitar Tarabania,ভিতর তারাবনিয়া,KAB501,23.241073,92.102251,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
153,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,05,,,,Uttar Tarabania,উত্তর তারাবনিয়া,KAB502,23.229245,92.095355,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
154,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,05,,,,Uttar Tarabania Madhyavita Para,উত্তর তারাবনিয়া মধ্যভিটা পাড়া,KAB503,23.22837,92.088995,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
155,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,05,,,,Purba Hutchisonpur,পূর্ব হাচিসনপুর,KAB504,23.233045,92.082017,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
156,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,05,,,,Dakkhin Hutchinsonpur,দক্ষিণ হাচিসনপুর,KAB505,23.228807,92.077042,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
157,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,06,,,,Dakkhin Tarabania,দক্ষিণ তারাবনিয়া,KAB601,23.224848,92.096742,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
158,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,06,,,,Duluchhari,দুলুছড়ি,KAB602,23.217105,92.100257,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
159,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,06,,,,Khalkulpara,খালকুলপাড়া,KAB603,23.223719,92.086668,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
160,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,06,,,,Pagujya Chharipara,পাগুজ্যা ছড়িপাড়া,KAB604,23.192827,92.130306,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
161,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,06,,,,Khetrapur,ক্ষেত্রপুর,KAB605,23.224713,92.12314,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
162,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,06,,,,Bajepata Chhara,বাজেপাতা ছড়া,KAB606,23.204249,92.129779,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
163,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,06,,,,Battala,বটতলা,KAB607,23.209527,92.141769,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
164,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,07,,,,Uttar Milanpur,উত্তর মিলনপুর,KAB701,23.253188,92.081881,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
165,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,08,,,,Dakkhin Milanpur,দক্ষিণ মিলনপুর,KAB801,23.246655,92.080517,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
166,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,09,,,,Gubajoy Karbaripara,গুবজয় কারবারিপাড়া,KAB901,23.281149,92.094921,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
167,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,09,,,,Dajarpara,দজরপাড়া,KAB902,23.280394,92.089862,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
168,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,09,,,,Kripapur,কৃপাপুর,KAB903,23.269288,92.077254,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
169,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,09,,,,Rasyamani Karbari Para,রস্যামণি কারবারি পাড়া,KAB904,23.267137,92.091269,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
170,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,09,,,,Battala Para,বটতলা পাড়া,KAB905,23.267584,92.08113,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
171,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,09,,,,Shantipur,শান্তিপুর,KAB906,23.255176,92.07468,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
172,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,09,,,,Narikel Baganpara,নারিকেল বাগানপাড়া,KAB907,23.25756,92.067603,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
173,Bangladesh,Chattogram,Khagrachhari,Dighinala,Kabakhali,09,,,,Nalkata Chhara Para,নালকাটা ছড়া পাড়া,KAB908,23.274338,92.097008,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
174,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,01,,,,Shadhan Moni Karbari Para,সাধন মনি কারবারি পাড়া,MER101,23.231492,92.05145,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
175,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,01,,,,Mayafa Para,মায়াফা পাড়া,MER102,23.235234,92.038788,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
176,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,01,,,,Puratan Bhairafa Para,পুরাতন ভৈরফা পাড়া,MER103,23.219589,92.046001,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
177,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,01,,,,Bhairafa Bridge Para,ভৈরফা ব্রিজ পাড়া,MER104,23.210709,92.043924,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
178,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,01,,,,9 Mile Joutha Khamar Para,৯ মাইল যৌথ খামার পাড়া,MER105,23.196981,92.037149,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
179,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,01,,,,Milon Karbari Para,মিলন কারবারি পাড়া,MER106,23.202957,92.033347,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
180,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,01,,,,Simana Para,সীমানা পাড়া,MER107,23.216854,92.015535,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
181,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,01,,,,Rothichandra Karbari Para,রথিচন্দ্র কারবারি পাড়া,MER108,23.164074,92.05031,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
182,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,01,,,,Toidu chhara Para,তৈদু ছড়া পাড়া,MER109,23.233908,92.014967,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
183,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,01,,,,Bishnu Karbari Para,বিষ্ণু কারবারি পাড়া,MER110,23.271112,92.001538,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
184,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,01,,,,10 Mile Beltoli Para,১০ মাইল বেলতলি পাড়া,MER111,23.202741,92.050072,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
185,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,01,,,,Gonda Para,গণ্ডা পাড়া,MER112,23.252706,92.009681,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
186,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,02,,,,Bhairafa Natun Para,ভৈরফা নতুন পাড়া,MER201,23.22648,92.054203,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
187,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,02,,,,Bhairafa Mukh Para,ভৈরফা মুখ পাড়া,MER202,23.227505,92.067431,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
188,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,02,,,,Jamtali Bangali Para,জামতলি বাঙালি পাড়া,MER203,23.224602,92.052006,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
189,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,02,,,,Madhya Boalkhali,মধ্য বোয়ালখালী,MER204,23.220435,92.077235,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
190,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,02,,,,Shanti Lakshmipur,শান্তি লক্ষ্মীপুর,MER205,23.219558,92.081488,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
191,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,02,,,,Ratna Mohan Member Para,রত্ন মোহন মেম্বার পাড়া,MER206,23.222558,92.075063,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
192,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,02,,,,Bindu Barua Para,বিন্দু বড়ুয়া পাড়া,MER207,23.223144,92.070397,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
193,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,02,,,,Sudhir Member Para,সুধীর মেম্বার পাড়া,MER208,23.226666,92.058772,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
194,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,02,,,,Anath Asrom Para,অনাথ আশ্রম পাড়া,MER209,23.219171,92.070285,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
195,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,02,,,,Gopal Member Para,গোপাল মেম্বার পাড়া,MER210,23.2224,92.080625,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
196,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,03,,,,Tara Charon Karbari Para,তারা চরন কারবারি পাড়া,MER301,23.215833,92.054593,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
197,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,03,,,,Gulchhari,গুলছড়ি,MER302,23.199728,92.06773,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
198,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,03,,,,Rashidnagar,রশিদনগর,MER303,23.203363,92.078005,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
199,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,03,,,,Uttar Rashidnagar,উত্তর রশিদনগর,MER304,23.21372,92.076298,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
200,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,03,,,,Madhya Betchhari,মধ্য বেতছড়ি,MER305,23.210606,92.084449,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
201,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,03,,,,Gorasthan Para,গোরস্থান পাড়া,MER306,23.204312,92.087842,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
202,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,04,,,,Belchhari Kalachad Mohajon Para,বেলছড়ি কালাচাঁদ মহাজন পাড়া,MER401,23.207209,92.095665,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
203,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,04,,,,Betchhari Bivuti Karbari Para,বেতছড়ি বিভূতি কারবারি পাড়া,MER402,23.197147,92.096389,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
204,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,04,,,,Bacha Merung,বাঁচা মেরুং,MER403,23.19038,92.099432,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
205,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,04,,,,Kalachad Mohajon Para,কালাচাঁদ মহাজন পাড়া,MER404,23.210373,92.090672,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
206,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,04,,,,Pagujyachhara,পাগুইজ্জ্যাছড়া,MER405,23.20243,92.106828,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
207,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,04,,,,Betchhari Army Camp,বেতছড়ি আর্মি ক্যাম্প,MER406,23.1834,92.098972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
208,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,05,,,,Dakkhin Bacha Merung,দক্ষিণ বাঁচা মেরুং,MER501,23.183201,92.09973,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
209,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,05,,,,Chowddagram,চৌদ্দগ্রাম,MER502,23.175174,92.103158,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
210,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,05,,,,Gulchhari,গুলছড়ি,MER503,23.183463,92.073615,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
211,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,05,,,,Chota Merung,ছোট মেরুং,MER504,23.162842,92.105305,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
212,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,05,,,,Lambachhara,লম্বাছড়া,MER505,23.151375,92.08393,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
213,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,05,,,,Lambachhara Tripura Para,লম্বাছড়া ত্রিপুরা পাড়া,MER506,23.160085,92.078824,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
214,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,05,,,,Joutha Khamar Para,যৌথ খামার পাড়া,MER507,23.154928,92.095724,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
215,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,05,,,,Jalbanda Para,জলবান্দা পাড়া,MER508,23.164925,92.079179,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
216,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,05,,,,Vhutachhara,ভুতাছড়া,MER509,23.143697,92.089652,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
217,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,05,,,,Jurjuri Para,জুরজুরি পাড়া,MER510,23.176225,92.091133,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
218,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,05,,,,14 No. Ansar Battalion Headquarter,১৪ নং আন্সার ব্যাটালিয়ন সদর দপ্তর,MER511,23.173726,92.105146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
219,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,06,,,,Gonggartek,গঙ্গারটেক,MER601,23.137149,92.120958,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
220,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,06,,,,Bhuiya Chhara,ভুইয়া ছড়া,MER602,23.145833,92.110376,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
221,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,06,,,,Kinachaan Karbari Para,কিনাচাঁন কারবারি পাড়া,MER603,23.138608,92.105438,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
222,Bangladesh,Chattogram,Khagrachhari,Dighinala,Merung,06,,,,Bajei Chhara,বাজেই ছড়া,MER604,23.14312,92.100508,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
