SL,Country,Division,District,Upazila,Union,Ward No,Name of SK/SHW,Desig.,Name of SS,Village Name (English),"Village Name 
(Bangla)","Village 
Code",Latitude,Longitute,Population,HH Number,"2026 
(Active LLINs)","2025
(Active LLINs)","2024
(Active LLINs)",January,February,March,April,May,June,July,August,September,October,November,December,"Name of
 MMW, 
Health 
post &
CHW(C)","Village 
Distance
 from 
upazila office (KM)","Name of Border
 with others
 country","Others
 Activities
(TDA/Dev care)"
1190,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,06,,,,Remong Member Para,রেমং মেম্বার পাড়া,GAJ609,21.870582,92.146182,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1191,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,06,,,,Ujiram Para,উজিরাম পাড়া,GAJ610,21.856131,92.159682,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1192,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,07,,,,Angthoyai Mong Para,অংথোয়াই মং পাড়া,GAJ701,21.829209,92.210924,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1193,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,07,,,,Angyar Beel Para,অংগ্যার বিল পাড়া,GAJ702,21.826973,92.192372,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1194,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,07,,,,Arpora Jhiri Para,আরপোড়া ঝিরি পাড়া,GAJ703,21.806342,92.226359,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1195,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,07,,,,Baten Tila Para,বাতেন টিলা পাড়া,GAJ704,21.830577,92.183455,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1196,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,07,,,,Bara Para,বড় পাড়া,GAJ705,21.822361,92.188255,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1197,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,07,,,,Char Para,চর পাড়া,GAJ706,21.819545,92.189924,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1198,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,07,,,,Chhoto Bomu Headman Para,ছোট বমু হেডম্যান পাড়া,GAJ707,21.79861,92.211041,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1199,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,07,,,,Chhoto Bomu Muslim Para,ছোট বমু মুসলিম পাড়া,GAJ708,21.800101,92.213322,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1200,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,07,,,,Dhoiya Chandra Tripura Para,ধৈয়া চন্দ্রত্রিপুরা পাড়া,GAJ709,21.815863,92.240333,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1201,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,07,,,,Joitun Para,জৈয়তুন পাড়া,GAJ710,21.818038,92.232643,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1202,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,07,,,,Kohollyakya Para,কোহ্লাক্যা পাড়া,GAJ711,21.832996,92.213533,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1203,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,07,,,,Kongchairi Para,কংচাইরী পাড়া,GAJ712,21.828842,92.20365,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1204,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,07,,,,Mangshakhoi Para,মংসাখই পাড়া,GAJ713,21.800031,92.219224,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1205,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,07,,,,Panisshiya Jhiri Para,পানিশ্যা ঝিরি পাড়া,GAJ714,21.817456,92.210119,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1206,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,07,,,,Tesoljhiri Para,তেষলঝিরি পাড়া,GAJ715,21.805209,92.227255,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1207,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,08,,,,Asrayan Prakalpa Para,আশ্রয়ণ প্রকল্প পাড়া,GAJ801,21.873251,92.174456,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1208,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,08,,,,Baish Pari Noya Para,বাইশ পাড়ী নয়া পাড়া,GAJ802,21.86468,92.181756,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1209,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,08,,,,Baish Pari Para,বাইশ পাড়ী পাড়া,GAJ803,21.866306,92.186453,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1210,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,08,,,,Bara Bomu Headman Para,বড় বমু হেডম্যান পাড়া,GAJ804,21.86443,92.179676,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1211,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,08,,,,Battali Para,বটতলী পাড়া,GAJ805,21.865563,92.195877,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1212,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,08,,,,Dhekir Chhara Mukh Para,ঢেকির ছড়া মুখ পাড়া,GAJ806,21.866059,92.190243,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1213,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,08,,,,Gaindya Para,গাইন্দ্যা পাড়া,GAJ807,21.849884,92.184313,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1214,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,08,,,,Mongme Para,মংমে পাড়া,GAJ808,21.874738,92.208073,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1215,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,08,,,,Pashchim Baish Pari Para,পশ্চিম বাইশ পাড়ী পাড়া,GAJ809,21.865062,92.18423,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1216,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,08,,,,Tulatuli Para,তুলাতুলী পাড়া,GAJ810,21.871743,92.206098,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1217,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Alok Para,আলক পাড়া,GAJ901,21.854424,92.226339,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1218,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Aungchaching Para,অংচাচিং পাড়া,GAJ902,21.831505,92.214056,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1219,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Bucha Para,বুচা পাড়া,GAJ903,21.833445,92.23829,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1220,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Champarjhiri Para,চম্পারঝিরি পাড়া,GAJ904,21.90301,92.234324,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1221,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Changkok Para,চংকক পাড়া,GAJ905,21.847532,92.233184,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1222,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Chintabor Para,চিন্তাবর পাড়া,GAJ906,21.880724,92.223349,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1223,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Dhola Para,ধলা পাড়া,GAJ907,21.87967,92.335253,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1224,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Hamaichar Para,হামাইচর পাড়া,GAJ908,21.876184,92.211094,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1225,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Hlafujai Para,হ্লাফুজাই পাড়া,GAJ909,21.8278,92.223371,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1226,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Kaituk Para,কাইতুক পাড়া,GAJ910,21.841928,92.260825,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1227,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Kalabor Para,কালাবর পাড়া,GAJ911,21.853386,92.265472,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1228,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Kochuchhara Latoya Para,কচুছড়া লাতোয়া পাড়া,GAJ912,21.865219,92.27958,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1229,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Kochuchhara Para,কচুছড়া পাড়া,GAJ913,21.879987,92.267539,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1230,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Kuichhara Para,কুইছড়া পাড়া,GAJ914,21.899829,92.286853,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1231,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Lemurjhiri Para,লেমুরঝিরি পাড়া,GAJ915,21.828355,92.221679,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1232,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Luaing Bazar Para,লুলাইং বাজার পাড়া,GAJ916,21.893192,92.263607,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1233,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Luaing Headman Para,লুলাইং হেডম্যান পাড়া,GAJ917,21.891032,92.278672,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1234,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Lulaiyang Noya Para,লুলাইং নয়া পাড়া,GAJ918,21.892346,92.27065,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1235,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Majher Monghla Para,মাঝের মংহ্লা পাড়া,GAJ919,21.883164,92.291234,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1236,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Mayur Para,ময়ূর পাড়া,GAJ920,21.850609,92.240426,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1237,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Naya Alok Para,নয়া আলক পাড়া,GAJ921,21.853319,92.216441,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1238,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Panjhiri Para,পানঝিরি পাড়া,GAJ922,21.906735,92.302088,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1239,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Rengwai Para,রেংওয়াই পাড়া,GAJ923,21.860065,92.256447,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1240,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Riyang Para,রিয়াং পাড়া,GAJ924,21.914643,92.291002,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1241,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Thandajhiri Para,ঠান্ডাঝিরি পাড়া,GAJ925,21.90661,92.280946,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1242,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Thangpung Para,থাংপুং পাড়া,GAJ926,21.879524,92.315225,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1243,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Toloi Para,তলই পাড়া,GAJ927,21.883211,92.251117,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1244,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Uchaprur Char Para,উচাপ্রুর পাড়া,GAJ928,21.825646,92.195315,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1245,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Upar Monghla Para,উপর মংহ্লা পাড়া,GAJ929,21.882002,92.303897,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1246,Bangladesh,Chattogram,Bandarban,Lama,Gajalia,09,,,,Mecha Marma Para,মেচা মারমা পাড়া,GAJ930,21.893016,92.259925,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1247,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,01,,,,Champatoli Hindu Para,চম্পাতলী হিন্দু পাড়া,PAU101,21.783065,92.189676,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1248,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,01,,,,Champatoli Majhi Para,চম্পাতলী মাঝি পাড়া,PAU102,21.77638,92.189017,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1249,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,01,,,,Champatoli Marma Para,চম্পাতলী মারমা পাড়া,PAU103,21.779318,92.1904,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1250,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,01,,,,Champatoli Pahartoli Para,চম্পাতলী পাহাড়তলী পাড়া,PAU104,21.779585,92.187606,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1251,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,01,,,,Champatoli Puraton Thana Para,চম্পাতলী পুরাতন থানা পাড়া,PAU105,21.781858,92.189947,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1252,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,01,,,,T T & DC Para,টি টি এন্ড ডিসি পাড়া,PAU106,21.79015,92.187976,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1253,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,01,,,,Champatoli Ansar Camp,চম্পাতলী আনসার ক্যাম্প,PAU107,21.776779,92.19078,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1254,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,02,,,,Lama Bazar Para (Uttarangsho),লামা বাজার পাড়া (উত্তরাংশ),PAU201,21.778085,92.194718,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1255,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,02,,,,Mission Road Para,মিশন রোড পাড়া,PAU202,21.782685,92.203115,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1256,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,02,,,,Naya Para,নয়া পাড়া,PAU203,21.782674,92.196626,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1257,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,03,,,,Choto Nunarbeel Marma Para,ছোট নুনারবিল মার্মা পাড়া,PAU301,21.775052,92.19441,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1258,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,03,,,,Haspatal Para,হাসপাতাল পাড়া,PAU302,21.773922,92.192459,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1259,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,03,,,,Kyang Para,ক্যাং পাড়া,PAU303,21.774928,92.195838,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1260,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,03,,,,Lama Bazar Para (Dakkhinangsho),লামা বাজার পাড়া (দক্ষিণাংশ),PAU304,21.776748,92.194784,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1261,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,03,,,,Sawmill Para,স'মিল পাড়া,PAU305,21.775803,92.19424,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1262,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,03,,,,T&T Para,টি এন্ড টি পাড়া,PAU306,21.774299,92.19937,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1263,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,04,,,,Chairman Para,চেয়ারম্যান পাড়া,PAU401,21.777843,92.200057,5800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1264,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,04,,,,Narkatajhiri Para,নারকাটাঝিরি পাড়া,PAU402,21.774893,92.202084,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1265,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,05,,,,Kolingabeel Uttar Para,কলিঙ্গাবিল উত্তর পাড়া,PAU501,21.775649,92.212562,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1266,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,05,,,,Kuraliar Tek Para,কুড়ালিয়ার টেক পাড়া,PAU502,21.779193,92.224729,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1267,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,05,,,,Lamamukh Para (Uttarangsho),লামামুখ পাড়া (উত্তরাংশ),PAU503,21.773631,92.221308,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1268,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,05,,,,Pashchim Rajbari Para,পশ্চিম রাজবাড়ী পাড়া,PAU504,21.778067,92.210184,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1269,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,05,,,,Rajbari Para,রাজবাড়ী পাড়া,PAU505,21.779405,92.217343,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1270,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,06,,,,Kalingabeel Dakkhin Para,কলিঙ্গাবিল দক্ষিণ পাড়া,PAU601,21.772139,92.209,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1271,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,06,,,,Kalingabeel Marma Para,কলিঙ্গাবিল মার্মা পাড়া,PAU602,21.771722,92.217279,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1272,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,06,,,,Lamamukh Para (Dakkhinangsho),লামামুখ পাড়া (দক্ষিণাংশ),PAU603,21.771496,92.221778,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1273,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,06,,,,Sabek Beelchhari Marma Para (Dakkhin),সাবেক বিলছড়ি মারমা পাড়া (দক্ষিণ),PAU604,21.760159,92.219995,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1274,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,06,,,,Sabek Beelchhari Marma Para (Uttar),সাবেক বিলছড়ি মারমা পাড়া (উত্তর),PAU605,21.763162,92.217772,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1275,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,06,,,,Sabek Beelchhari Muslim Para,সাবেক বিলছড়ি মুসলিম পাড়া,PAU606,21.7662,92.213301,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1276,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,06,,,,Sabek Beelchhari Para,সাবেক বিলছড়ি পাড়া,PAU607,21.758385,92.217431,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1277,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,06,,,,Sylheti Para,সিলেটি পাড়া,PAU608,21.760325,92.21488,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1278,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,07,,,,Bara Nunar Beel Marma Para,বড় নুনারবিল মারমা পাড়া,PAU701,21.771536,92.196211,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1279,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,07,,,,Bara Nunar Beel Muslim Para,বড় নুনারবিল মুসলিম পাড়া,PAU702,21.769803,92.195774,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1280,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,07,,,,Baidya Para,বৈদ্য পাড়া,PAU703,21.765233,92.204529,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1281,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,07,,,,Dhungchimong Master Para,ধুংচিমং মাষ্টার পাড়া,PAU704,21.763335,92.205585,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1282,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,07,,,,Forest Colony Para,ফরেস্ট কলোনী পাড়া,PAU705,21.764715,92.202269,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1283,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,07,,,,Nunar Jhiri Para,নুনার ঝিরি পাড়া,PAU706,21.759102,92.20661,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1284,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,07,,,,Pashchim Modhujhiri Para,পশ্চিম মধুঝিরি পাড়া,PAU707,21.767223,92.198939,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1285,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,07,,,,Purbo Modhujhiri Para,পূর্ব মধুঝিরি পাড়া,PAU708,21.767973,92.201698,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1286,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,08,,,,Chhagolkhaiya Headman Para,ছাগলখাইয়া হেডম্যান পাড়া,PAU801,21.748821,92.220543,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1287,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,08,,,,Chhagolkhaiya Pashchim Para,ছাগলখাইয়া পশ্চিম পাড়া,PAU802,21.745241,92.220855,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1288,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,08,,,,Chhagolkhaiya Purba Para,ছাগলখাইয়া পূর্ব পাড়া,PAU803,21.744613,92.222685,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1289,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,08,,,,College Para,কলেজ পাড়া,PAU804,21.757631,92.20853,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1290,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,08,,,,Fakir Para,ফকির পাড়া,PAU805,21.757072,92.219579,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1291,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,08,,,,Karbari Jhiri Para,কারবারি ঝিরি পাড়া,PAU806,21.752859,92.213502,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1292,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,08,,,,Linejhiri Para,লাইনঝিরি পাড়া,PAU807,21.755182,92.213518,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1293,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,08,,,,Rowja Jhiri Para,রওজা ঝিরি পাড়া,PAU808,21.750244,92.215087,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1294,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,09,,,,Abumong Karbari Para,আবুমং কারবারি পাড়া,PAU901,21.74028,92.22801,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1295,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,09,,,,Bogajhiri Para,বগাঝিরি পাড়া,PAU902,21.733939,92.229717,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1296,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,09,,,,Daskhin Shilertua Marma Para,দক্ষিণ শিলেরতুয়া মারমা পাড়া,PAU903,21.726049,92.233336,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1297,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,09,,,,Harinjhiri Para,হরিণঝিরি পাড়া,PAU904,21.738027,92.225824,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1298,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,09,,,,Kolabura Para,কলাবুড়া পাড়া,PAU905,21.736944,92.230673,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1299,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,09,,,,Monga Member Para,মংএ মেম্বার পাড়া,PAU906,21.739385,92.226879,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1300,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,09,,,,Shilertua Para,শিলেরতুয়া পাড়া,PAU907,21.726973,92.23173,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1301,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,09,,,,Thuichhala Marma Para,থুইছালা মার্মা পাড়া,PAU908,21.738355,92.229023,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1302,Bangladesh,Chattogram,Bandarban,Lama,Lama Pourasabha,09,,,,Uttar Shilertua Marma Para,উত্তর শিলেরতুয়া মারমা পাড়া,PAU909,21.727942,92.233275,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1303,Bangladesh,Chattogram,Bandarban,Lama,Lama Sadar,01,,,,Chongbot Murang Para,চংবট মুরুং পাড়া,SAD101,21.71831,92.220924,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
