SL,Country,Division,District,Upazila,Union,Ward No,Name of SK/SHW,Desig.,Name of SS,Village Name (English),"Village Name 
(Bangla)","Village 
Code",Latitude,Longitute,Population,HH Number,"2026 
(Active LLINs)","2025
(Active LLINs)","2024
(Active LLINs)",January,February,March,April,May,June,July,August,September,October,November,December,"Name of
 MMW, 
Health 
post &
CHW(C)","Village 
Distance
 from 
upazila office (KM)","Name of Border
 with others
 country","Others
 Activities
(TDA/Dev care)"
1,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,01,,,,Mir Para,মীর পাড়া,BAC101,22.049157,91.941092,600,,,,,,,,,,,,,,,,,,,,
2,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,01,,,,Suyagazi Para,সুয়াগাজী পাড়া,BAC102,22.048460,91.939531,250,,,,,,,,,,,,,,,,,,,,
3,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,01,,,,Maidar Para,মাইদার পাড়া,BAC103,22.047420,91.930744,500,,,,,,,,,,,,,,,,,,,,
4,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,01,,,,Pashchim Jelepara,পশ্চিম জেলেপাড়া,BAC104,22.049602,91.930445,600,,,,,,,,,,,,,,,,,,,,
5,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,01,,,,Hindu Para,হিন্দু পাড়া,BAC105,22.047921,91.936389,2000,,,,,,,,,,,,,,,,,,,,
6,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,02,,,,Pashchim Hindupara,পশ্চিম হিন্দুপাড়া,BAC201,22.047480,91.938295,150,,,,,,,,,,,,,,,,,,,,
7,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,02,,,,Miya Bari,মিয়া বাড়ি,BAC202,22.047634,91.939397,200,,,,,,,,,,,,,,,,,,,,
8,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,02,,,,Chowkidar Para,চৌকিদার পাড়া,BAC203,22.047427,91.941199,350,,,,,,,,,,,,,,,,,,,,
9,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,02,,,,Mandal Para,মণ্ডল পাড়া,BAC204,22.045645,91.941253,300,,,,,,,,,,,,,,,,,,,,
10,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,02,,,,Titakhan Chowdhury Para,তিতাখান চৌধুরী পাড়া,BAC205,22.048616,91.942553,800,,,,,,,,,,,,,,,,,,,,
11,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,03,,,,Bakkhani Para,বাক্খনী পাড়া,BAC301,22.052282,91.945062,1000,,,,,,,,,,,,,,,,,,,,
12,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,03,,,,Monir Lamiyaji Khandaker Para,মনির লামিয়াজী খন্দকার পাড়া,BAC302,22.052425,91.943381,900,,,,,,,,,,,,,,,,,,,,
13,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,03,,,,Mirzakata Natun Para,মির্জাকাটা নতুন পাড়া,BAC303,22.048140,91.954107,700,,,,,,,,,,,,,,,,,,,,
14,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,03,,,,Satghar Para,সাতঘর পাড়া,BAC304,22.049300,91.950383,600,,,,,,,,,,,,,,,,,,,,
15,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,03,,,,Majher Para,মাঝের পাড়া,BAC305,22.050186,91.947230,700,,,,,,,,,,,,,,,,,,,,
16,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,03,,,,Uttar Para,উত্তর পাড়া,BAC306,22.050492,91.943760,400,,,,,,,,,,,,,,,,,,,,
17,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,04,,,,Maulavi Para,মৌলভী পাড়া,BAC401,22.046797,91.943120,500,,,,,,,,,,,,,,,,,,,,
18,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,04,,,,Mamtazer Baper Bari,মমতাজের বাপের বাড়ী,BAC402,22.045275,91.943159,300,,,,,,,,,,,,,,,,,,,,
19,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,04,,,,Abhayarkhil Madhyam Para,অভ্যারখিল মধ্যম পাড়া,BAC403,22.046231,91.944744,800,,,,,,,,,,,,,,,,,,,,
20,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,04,,,,Nasim Ali Chowkidar Bari,নছিম আলী চৌকিদার বাড়ী,BAC404,22.044423,91.946248,200,,,,,,,,,,,,,,,,,,,,
21,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,04,,,,Asunir Baper Bari,আসুনির বাপের বাড়ি,BAC405,22.045512,91.945689,600,,,,,,,,,,,,,,,,,,,,
22,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,04,,,,Talukdar Para,তালুকদার পাড়া,BAC406,22.047903,91.947893,700,,,,,,,,,,,,,,,,,,,,
23,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,04,,,,Jhunu Mistryr Bari,ঝুনু মিস্ত্রীর বাড়ী,BAC407,22.045326,91.947603,100,,,,,,,,,,,,,,,,,,,,
24,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,04,,,,Abhayarkhil Purba Para,অভ্যারখিল পূর্ব পাড়া,BAC408,22.044885,91.951179,600,,,,,,,,,,,,,,,,,,,,
25,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,05,,,,Rudra Para,রুদ্র পাড়া,BAC501,22.039269,91.950740,300,,,,,,,,,,,,,,,,,,,,
26,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,05,,,,Hania Para,হানিয়া পাড়া ,BAC502,22.040437,91.947167,200,,,,,,,,,,,,,,,,,,,,
27,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,05,,,,Tema Para,টেমা পাড়া,BAC503,22.038862,91.943316,700,,,,,,,,,,,,,,,,,,,,
28,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,05,,,,Purba Chechuria Hindu Para,পূর্ব চেচুরিয়া হিন্দু পাড়া,BAC504,22.042487,91.944211,1300,,,,,,,,,,,,,,,,,,,,
29,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,06,,,,Chowdhury Para,চৌধুরী পাড়া,BAC601,22.032423,91.945627,500,,,,,,,,,,,,,,,,,,,,
30,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,06,,,,Khadula Para,খদুলা পাড়া ,BAC602,22.036440,91.946470,2000,,,,,,,,,,,,,,,,,,,,
31,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,06,,,,Purba Khadula Para,পূর্ব খদুলা পাড়া,BAC603,22.035953,91.951674,1500,,,,,,,,,,,,,,,,,,,,
32,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,07,,,,Khandaker Para,খন্দকার পাড়া,BAC701,22.042941,91.941027,700,,,,,,,,,,,,,,,,,,,,
33,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,07,,,,Shil Para,শীল পাড়া,BAC702,22.040512,91.936716,700,,,,,,,,,,,,,,,,,,,,
34,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,07,,,,Tek Para,টেক পাড়া,BAC703,22.045848,91.931380,1000,,,,,,,,,,,,,,,,,,,,
35,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,07,,,,Uttar Hindu Para,উত্তর হিন্দু পাড়া,BAC704,22.046576,91.936440,1500,,,,,,,,,,,,,,,,,,,,
36,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,07,,,,Kulin Para,কুলিন পাড়া,BAC705,22.044258,91.938880,2000,,,,,,,,,,,,,,,,,,,,
37,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,08,,,,Natun Para,নতুন পাড়া,BAC801,22.036214,91.928910,150,,,,,,,,,,,,,,,,,,,,
38,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,08,,,,Khandaker Para,খন্দকার পাড়া,BAC802,22.040941,91.940826,1000,,,,,,,,,,,,,,,,,,,,
39,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,08,,,,Thema Para,ঠেমা পাড়া,BAC803,22.036025,91.942828,700,,,,,,,,,,,,,,,,,,,,
40,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,08,,,,Hindu Para,হিন্দু পাড়া,BAC804,22.039290,91.938223,650,,,,,,,,,,,,,,,,,,,,
41,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,08,,,,Hujita Para,হুজিতা পাড়া,BAC805,22.036064,91.938496,3500,,,,,,,,,,,,,,,,,,,,
42,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,08,,,,Fish Project,ফিশ প্রজেক্ট,BAC806,22.038299,91.932780,0,,,,,,,,,,,,,,,,,,,,
43,Bangladesh,Chattogram,Chattogram,Banshkhali,Bailchhari,09,,,,Chechuria Ghona Para,চেচুরিয়া ঘোনা পাড়া,BAC901,22.029330,91.930687,4000,,,,,,,,,,,,,,,,,,,,
44,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,01,,,,Pashchim Baharchhara,পশ্চিম বাহারছড়া,BAH101,22.063952,91.877341,2000,,,,,,,,,,,,,,,,,,,,
45,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,01,,,,Uttar Baharchhara,উত্তর বাহারছড়া,BAH102,22.074906,91.881016,5000,,,,,,,,,,,,,,,,,,,,
46,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,01,,,,"
Dighir Para",দীঘির পাড়া,BAH103,22.082641,91.878444,600,,,,,,,,,,,,,,,,,,,,
47,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,02,,,,Baharchhara,বাহারছড়া,BAH201,22.066460,91.884505,8000,,,,,,,,,,,,,,,,,,,,
48,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,02,,,,Uttar Ratnapur,উত্তর রত্নপুর,BAH202,22.061633,91.885674,3000,,,,,,,,,,,,,,,,,,,,
49,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,03,,,,Ratnapur,রত্নপুর,BAH301,22.054507,91.886059,5000,,,,,,,,,,,,,,,,,,,,
50,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,03,,,,Dakkhin Ratnapur,দক্ষিণ রত্নপুর,BAH302,22.047429,91.892048,7000,,,,,,,,,,,,,,,,,,,,
51,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,04,,,,Banshkhala (Madhaym) Para,বাঁশখালা (মধ্যম) পাড়া,BAH401,22.056384,91.901191,3200,,,,,,,,,,,,,,,,,,,,
52,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,04,,,,Pashchim Banshkhala,পশ্চিম বাঁশখালা,BAH402,22.057794,91.894813,4000,,,,,,,,,,,,,,,,,,,,
53,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,04,,,,Purba Banshkhala,পূর্ব বাঁশখালা,BAH403,22.059559,91.906921,3000,,,,,,,,,,,,,,,,,,,,
54,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,04,,,,Shil Para,শীল পাড়া,BAH404,22.060776,91.899647,200,,,,,,,,,,,,,,,,,,,,
55,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,05,,,,Ilsha,ইলশা,BAH501,22.070227,91.895119,3000,,,,,,,,,,,,,,,,,,,,
56,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,05,,,,Dakkhin Ilsha,দক্ষিণ ইলশা,BAH502,22.062635,91.897672,2500,,,,,,,,,,,,,,,,,,,,
57,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,06,,,,Dakkhin Ilsha,দক্ষিণ ইলশা,BAH601,22.061991,91.904141,200,,,,,,,,,,,,,,,,,,,,
58,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,06,,,,Maij Para,মাইজ পাড়া,BAH602,22.062786,91.914330,1500,,,,,,,,,,,,,,,,,,,,
59,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,06,,,,Dhandhaia Gazir Para,ধাধাইয়া গাজির পাড়া,BAH603,22.070798,91.915407,350,,,,,,,,,,,,,,,,,,,,
60,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,06,,,,Ilsha,ইলশা,BAH604,22.069340,91.903647,5000,,,,,,,,,,,,,,,,,,,,
61,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,07,,,,Ilsha,ইলশা,BAH701,22.075015,91.902439,2000,,,,,,,,,,,,,,,,,,,,
62,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,07,,,,Uttar Ilsha,উত্তর ইলশা,BAH702,22.078153,91.902084,9000,,,,,,,,,,,,,,,,,,,,
63,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,08,,,,"
Dighir Para",দীঘির পাড়া,BAH801,22.083175,91.883169,450,,,,,,,,,,,,,,,,,,,,
64,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,08,,,,Pashchim Ilsha,পশ্চিম ইলশা,BAH802,22.075959,91.887302,4000,,,,,,,,,,,,,,,,,,,,
65,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,08,,,,Uttar Ilsha,উত্তর ইলশা,BAH803,22.081214,91.890364,600,,,,,,,,,,,,,,,,,,,,
66,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,08,,,,Chapachhari Pashchimongsho,চাঁপাছড়ি পশ্চিমাংশ,BAH804,22.084990,91.895421,8000,,,,,,,,,,,,,,,,,,,,
67,Bangladesh,Chattogram,Chattogram,Banshkhali,Baharchhara,09,,,,Purba Chapachhari,পূর্ব চাঁপাছড়ি,BAH901,22.089975,91.906035,11000,,,,,,,,,,,,,,,,,,,,
68,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Aylar Baper Bari,আইল্যার বাপের বাড়ী,BAS101,22.001556,91.927486,700,,,,,,,,,,,,,,,,,,,,
69,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Bachur Baper Bari,বাচুর বাপের বাড়ী,BAS102,22.003475,91.925547,400,,,,,,,,,,,,,,,,,,,,
70,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Mohammad Ali Sikder Bari,মোহাম্মদ আলী সিকদার বাড়ী,BAS103,22.003049,91.926154,1200,,,,,,,,,,,,,,,,,,,,
71,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Dayar Para ,দয়ার পাড়া  ,BAS104,22.007097,91.924998,850,,,,,,,,,,,,,,,,,,,,
72,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Billah Para ,বিল্লাহ পাড়া ,BAS105,22.007016,91.928347,1200,,,,,,,,,,,,,,,,,,,,
73,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Shammi Baper Bari,শাম্মী বাপের বাড়ী,BAS106,22.006076,91.925400,550,,,,,,,,,,,,,,,,,,,,
74,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Mahmmud Hossain Master Bari,মাহম্মুদ হোসেন মাস্টার বাড়ী,BAS107,22.011184,91.930004,350,,,,,,,,,,,,,,,,,,,,
75,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Peyadar Para ,পেয়াদার পাড়া ,BAS108,22.013518,91.925084,600,,,,,,,,,,,,,,,,,,,,
76,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Bhagyar Baper Bari,ভাগ্যের বাপের বাড়ী,BAS109,22.012218,91.926332,450,,,,,,,,,,,,,,,,,,,,
77,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Maliar Baper Bari,মলিয়ার বাপের বাড়ী,BAS110,22.010925,91.923138,1600,,,,,,,,,,,,,,,,,,,,
78,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Uttar Jaldi Bhadalia ,উত্তর জলদি ভাদালিয়া,BAS111,22.007934,91.926106,3000,,,,,,,,,,,,,,,,,,,,
79,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Maulana Momtazul Haquer Bari,মাওলানা মমতাজুল হকের বাড়ি,BAS112,22.017978,91.924240,150,,,,,,,,,,,,,,,,,,,,
80,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Maulana Shahabuddin Saheb Bari,মাওলানা শাহাবুদ্দিন সাহেব বাড়ী,BAS113,22.017680,91.927597,500,,,,,,,,,,,,,,,,,,,,
81,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Aimar Baper Bari,আইমার বাপের বাড়ী,BAS114,22.019611,91.928777,600,,,,,,,,,,,,,,,,,,,,
82,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Ahmed Hossainer Bari,আহম্মদ হোসেনের বাড়ী,BAS115,22.019327,91.931652,300,,,,,,,,,,,,,,,,,,,,
83,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Ekram Mia Bari,একরাম মিয়া বাড়ী,BAS116,22.018370,91.933264,300,,,,,,,,,,,,,,,,,,,,
84,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Najira Market,নজিরা মার্কেট,BAS117,22.017749,91.928665,800,,,,,,,,,,,,,,,,,,,,
85,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,01,,,,Patan Bahaddar Bari,পতন বহাদ্দার বাড়ী,BAS118,22.017051,91.931506,1400,,,,,,,,,,,,,,,,,,,,
86,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,02,,,,Gura Tuni Para,গুরা টুনি পাড়া,BAS201,22.018698,91.942385,1000,,,,,,,,,,,,,,,,,,,,
87,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,02,,,,Siddiq Keranir Bari,সিদ্দিক কেরানীর বাড়ী ,BAS202,22.018947,91.940688,500,,,,,,,,,,,,,,,,,,,,
88,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,02,,,,Manikkya Mahuri Para,মানিক্যা মহুরী পাড়া,BAS203,22.019634,91.939452,700,,,,,,,,,,,,,,,,,,,,
89,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,02,,,,Khalil Shah Para,খলিল শাহ পাড়া,BAS204,22.020364,91.936744,1200,,,,,,,,,,,,,,,,,,,,
90,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,02,,,,Yusuf Majhir Para,ইউসুফ মাঝির পাড়া,BAS205,22.016964,91.936882,1100,,,,,,,,,,,,,,,,,,,,
91,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,02,,,,Barua Para,বড়ুয়া পাড়া,BAS206,22.003433,91.937393,5500,,,,,,,,,,,,,,,,,,,,
92,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,03,,,,Noa Para,নোয়া পাড়া,BAS301,22.017952,91.945728,5100,,,,,,,,,,,,,,,,,,,,
93,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,03,,,,Neyazar Para,নেয়াজর পাড়া,BAS302,22.010881,91.947700,5600,,,,,,,,,,,,,,,,,,,,
94,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,03,,,,Syed Bahar Ullah Para,সৈয়দ বাহার উল্লাহ পাড়া,BAS303,22.004325,91.950158,3500,,,,,,,,,,,,,,,,,,,,
95,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,04,,,,Chumma Para,ছুম্মা পাড়া ,BAS401,22.014754,91.961211,2780,,,,,,,,,,,,,,,,,,,,
96,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,04,,,,Lashkar Para,লস্কর পাড়া,BAS402,22.012940,91.956194,1530,,,,,,,,,,,,,,,,,,,,
97,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,04,,,,Mahaldar Para,মহলদার পাড়া,BAS403,22.012059,91.953745,1320,,,,,,,,,,,,,,,,,,,,
98,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,04,,,,Dakkhin Banik Para,দক্ষিণ বণিক পাড়া,BAS404,22.014427,91.953160,1120,,,,,,,,,,,,,,,,,,,,
99,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,04,,,,Neyazar Para,নেয়াজর পাড়া,BAS405,22.013949,91.950896,1580,,,,,,,,,,,,,,,,,,,,
100,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,04,,,,Monki Para,মনকি পাড়া,BAS406,22.019433,91.952007,1120,,,,,,,,,,,,,,,,,,,,
101,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,04,,,,Uttar Banik Para,উত্তর বণিক পাড়া,BAS407,22.019436,91.949599,1070,,,,,,,,,,,,,,,,,,,,
102,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,04,,,,Shil Para,শীল পাড়া,BAS408,22.017669,91.955229,630,,,,,,,,,,,,,,,,,,,,
103,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,05,,,,Bahar Ullah Para (Part),বাহার উল্লাহ পাড়া (অংশ) ,BAS501,22.007720,91.952883,1500,,,,,,,,,,,,,,,,,,,,
104,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,05,,,,Talukdar Para,তালুকদার পাড়া,BAS502,22.010154,91.952399,700,,,,,,,,,,,,,,,,,,,,
105,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,05,,,,Teli Para,তেলী পাড়া,BAS503,22.011478,91.951653,1300,,,,,,,,,,,,,,,,,,,,
106,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,05,,,,Sikder Para,সিকদার পাড়া,BAS504,22.009726,91.954890,800,,,,,,,,,,,,,,,,,,,,
107,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,05,,,,Khondoker Para,খোন্দকার পাড়া,BAS505,22.010815,91.955086,800,,,,,,,,,,,,,,,,,,,,
108,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,05,,,,Bagicha Para,বাগিচা পাড়া,BAS506,22.008256,91.955587,1000,,,,,,,,,,,,,,,,,,,,
109,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,05,,,,Dariya Para,দাড়িয়া পাড়া,BAS507,22.008264,91.957460,600,,,,,,,,,,,,,,,,,,,,
110,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,05,,,,Purba Para,পূর্ব পাড়া,BAS508,22.008777,91.959494,1000,,,,,,,,,,,,,,,,,,,,
111,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,05,,,,Jangal Jaldi (Part),জঙ্গল জলদি (অংশ),BAS509,22.010610,91.964855,2600,,,,,,,,,,,,,,,,,,,,
112,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,05,,,,Chumma Para,ছুম্মা পাড়া ,BAS510,22.011966,91.958821,800,,,,,,,,,,,,,,,,,,,,
113,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,05,,,,Miya Bari,মিয়া বাড়ি,BAS511,22.009757,91.956771,200,,,,,,,,,,,,,,,,,,,,
114,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,06,,,,Kebal Krishna Mahajan Para,কেবল কৃষ্ণ মহাজন পাড়া,BAS601,22.005781,91.953558,1000,,,,,,,,,,,,,,,,,,,,
115,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,06,,,,Karmakar Para,কর্মকার পাড়া,BAS602,22.006916,91.955131,600,,,,,,,,,,,,,,,,,,,,
116,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,06,,,,Jaladash Para,জলদাশ পাড়া,BAS603,22.005307,91.956506,300,,,,,,,,,,,,,,,,,,,,
117,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,06,,,,Upazila Parishad,উপজেলা পরিষদ,BAS604,22.002499,91.952911,300,,,,,,,,,,,,,,,,,,,,
118,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,06,,,,Dakkhin Brahman Para,দক্ষিণ ব্রাহ্মণ পাড়া,BAS605,22.001991,91.954823,600,,,,,,,,,,,,,,,,,,,,
119,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,06,,,,Dev Para,দেব পাড়া,BAS606,22.001597,91.957187,1000,,,,,,,,,,,,,,,,,,,,
120,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,06,,,,Datta Para,দত্ত পাড়া,BAS607,22.002910,91.957344,300,,,,,,,,,,,,,,,,,,,,
121,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,06,,,,Rudra Para,রুদ্র পাড়া,BAS608,22.001387,91.959892,700,,,,,,,,,,,,,,,,,,,,
122,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,06,,,,Kazi Para,কাজী পাড়া,BAS609,22.000298,91.960382,300,,,,,,,,,,,,,,,,,,,,
123,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,06,,,,Ruhulla Para,রুহুল্লা পাড়া,BAS610,22.004884,91.958776,500,,,,,,,,,,,,,,,,,,,,
124,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,06,,,,Natun Dighir Para,নতুন দীঘির পাড়া,BAS611,22.005396,91.966979,6000,,,,,,,,,,,,,,,,,,,,
125,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,07,,,,Askaria Abashik Para,আসকরিয়া আবাসিক পাড়া,BAS701,21.999586,91.948948,5000,,,,,,,,,,,,,,,,,,,,
126,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,07,,,,Dakkhin Askaria Para,দক্ষিণ আসকরিয়া পাড়া,BAS702,21.996304,91.943364,4000,,,,,,,,,,,,,,,,,,,,
127,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,07,,,,Teli Para,তেলী পাড়া,BAS703,21.988562,91.943115,600,,,,,,,,,,,,,,,,,,,,
128,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,07,,,,Mahuri Para,মহুরী পাড়া,BAS704,21.995163,91.950775,1000,,,,,,,,,,,,,,,,,,,,
129,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,07,,,,Uttar Askaria Para,উত্তর আসকরিয়া পাড়া,BAS705,21.998522,91.941691,4000,,,,,,,,,,,,,,,,,,,,
130,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,07,,,,Kamola Para,কমলা পাড়া,BAS706,21.991503,91.943059,300,,,,,,,,,,,,,,,,,,,,
131,Bangladesh,Chattogram,Chattogram,Banshkhali,Banshkhali Pourasabha,08,,,,Mahajan Para,মহাজন পাড়া,BAS801,21.996813,91.954451,8490,,,,,,,,,,,,,,,,,,,,
